Cycles_Since_New,Sensed_Altitude_101,Sensed_Altitude_102,Sensed_Altitude_103,Sensed_Altitude_104,Sensed_Mach_101,Sensed_Mach_102,Sensed_Mach_103,Sensed_Mach_104,Sensed_Pamb_101,Sensed_Pamb_102,Sensed_Pamb_103,Sensed_Pamb_104,Sensed_Pt2_101,Sensed_Pt2_102,Sensed_Pt2_103,Sensed_Pt2_104,Sensed_TAT_101,Sensed_TAT_102,Sensed_TAT_103,Sensed_TAT_104,Sensed_WFuel_101,Sensed_WFuel_102,Sensed_WFuel_103,Sensed_WFuel_104,Sensed_VAFN_101,Sensed_VAFN_102,Sensed_VAFN_103,Sensed_VAFN_104,Sensed_VBV_101,Sensed_VBV_102,Sensed_VBV_103,Sensed_VBV_104,Sensed_Fan_Speed_101,Sensed_Fan_Speed_102,Sensed_Fan_Speed_103,Sensed_Fan_Speed_104,Sensed_Core_Speed_101,Sensed_Core_Speed_102,Sensed_Core_Speed_103,Sensed_Core_Speed_104,Sensed_T25_101,Sensed_T25_102,Sensed_T25_103,Sensed_T25_104,Sensed_T3_101,Sensed_T3_102,Sensed_T3_103,Sensed_T3_104,Sensed_Ps3_101,Sensed_Ps3_102,Sensed_Ps3_103,Sensed_Ps3_104,Sensed_T45_101,Sensed_T45_102,Sensed_T45_103,Sensed_T45_104,Sensed_P25_101,Sensed_P25_102,Sensed_P25_103,Sensed_P25_104,Sensed_T5_101,Sensed_T5_102,Sensed_T5_103,Sensed_T5_104
0.0,21997.321515887343,27997.44547634517,27000.280263602053,22011.554225206877,0.641621966575261,0.6970958081122939,0.6884069144913751,0.6617441392854838,6.229400439578479,4.801340687735232,5.01316929826154,6.198247123742227,8.18982925678882,6.60699033498045,6.917071955659614,8.262825504942144,495.9362948473924,466.17382164501765,484.1838159192109,489.9683073971122,0.4889704480833918,0.4973501250097335,0.5095796810999361,0.5447783459835924,4394.261887629225,4545.008111425052,4467.543703147246,4464.782125652748,0.008245408519417,0.0,0.0,0.0063081571225251,1664.7703273749405,1749.057388522764,1773.0260557210618,1697.8823740435787,19760.214982889327,19563.44913809028,19933.361766013477,19774.37690277389,675.2953986532127,648.8602133438035,677.7384668602273,672.0658868785354,1410.770674057694,1364.4881287768258,1420.730126785306,1394.425007008733,217.5643165501951,202.8889726971676,211.418332922388,233.48868806020465,1855.815477303506,1845.531765651211,1919.5813191652,1856.6566152450696,21.145655809310803,19.367856849740274,19.691628430834054,22.464376791153548,1194.0183859538936,1124.3559053838578,1181.2503393910736,1158.816516367885
1.8181818181818183,22724.59424316007,27088.354567254257,26818.825718147506,22195.554225206877,0.6512781466102453,0.6891921671918282,0.6881778159112748,0.6638746802199598,6.048538541370891,5.014125599925077,5.052552870800457,6.150781042912269,8.010368732880945,6.844657991349402,6.969966493798559,8.214073183103466,496.04315751228097,467.4901184161225,486.4850315668283,485.649704271557,0.49860047738072877,0.49742023423333315,0.5143230519838262,0.5429063166540506,4407.3309289036115,4534.185400429641,4467.345060315978,4466.69614779965,0.006746243334068454,0.001598141030699509,0.0,0.005719820474516027,1693.6869925880187,1728.970463902465,1776.6519498364676,1695.3942087716646,19853.68039279035,19520.382789953364,19978.80266817981,19703.647216898873,680.0161187868836,647.1121583497461,680.8549165085861,666.9479125681504,1423.4314832306377,1358.6533573395568,1426.6328786047873,1385.3712571870383,219.37335365404553,204.41584773663288,212.85151970416834,233.55272101758828,1878.5015443437458,1832.6898658057241,1927.3148895352992,1845.108217249254,21.14641983487791,19.639355585545825,19.83250327636835,22.425444098832312,1200.826706442061,1122.3639996055122,1186.6248624948494,1149.3751330701814
5.12396694214876,22773.4537472923,27800.91655072533,28304.72654459379,21977.91786157051,0.6393737463679836,0.6962304688646453,0.6951265539700113,0.6611734893424078,6.034493578916672,4.863230711522987,4.763168698373988,6.206924223498691,7.919120169290837,6.676612815624051,6.601000390540014,8.269554031885297,496.71617983619956,464.3955593927145,478.32879769125657,488.21142327550433,0.48941585106319796,0.48460549985691476,0.49391555967751105,0.5473544271515505,4421.89352271787,4527.88711843345,4475.545508144088,4469.947859235836,0.0063899428112295705,0.001307569934208689,0.0,0.0056247253578969305,1686.8865624524717,1724.4445203301254,1777.9813515110031,1698.5732847066229,19843.175012524745,19455.582320703936,19856.02371815905,19751.88609922001,679.6978580586954,643.3663661444868,672.0538839532844,670.2469757293838,1422.1813045957795,1350.6328430349786,1411.3796176248668,1391.6077657602814,215.33288322789747,199.63153579812982,204.66202632964345,234.78076702623804,1877.4227675030502,1822.9441476396344,1912.8567694107412,1853.4123139122066,20.783920492520238,19.206264902180184,18.992545620418895,22.551810265434433,1203.9490354364987,1114.8228155186537,1172.4438627894206,1155.6998904223192
9.646882043576259,23905.61152340049,28383.37635538348,27248.099948049836,23618.94265495894,0.651660874079898,0.7021952572091053,0.6828053435967483,0.6729150616071157,5.770467574302937,4.739869839344148,5.005583869910771,5.835749636909204,7.6382595489389375,6.540385402692689,6.853512293326474,7.834447235168368,493.63725200940144,461.07283427434254,482.5216759550037,483.1677326208587,0.48037344061594833,0.47109706175323374,0.5147061792426868,0.5345590225464917,4418.102880530686,4517.762616032448,4492.199522411791,4483.1467097287095,0.005228135027369648,0.0010698299461707455,0.0,0.004602048020097488,1697.0952031742997,1714.992131744586,1783.658788434932,1717.5180002512725,19827.82863990711,19372.220888514927,19941.912815607153,19733.12683446042,678.3155171143894,638.6697318711249,677.2207520992494,667.6530422208776,1420.5546719327185,1340.2286860767174,1422.3389668993705,1389.7831134247187,210.83580461879572,194.8830038082158,212.3014592782324,228.09368679371948,1879.2761112410808,1809.0791907551354,1926.6522394486558,1858.7482155360713,20.302232099063918,18.798788076302916,19.656158800835932,21.76264996018292,1199.5110669509968,1105.7458167614632,1183.575392884729,1151.2310948821862
15.16563076292603,24649.55879476173,28494.843468285602,26474.132732695693,24598.50839500402,0.6449216161849343,0.705861359456146,0.6698148988589505,0.6828768945129149,5.594059192435445,4.711580455076671,5.1804780444489245,5.60395385472679,7.371947528139275,6.524604266690265,7.0112837584236605,7.581975677183811,488.3020896423202,461.46843393627597,479.8994928406766,481.99491183066084,0.4555249307413046,0.4742809309901199,0.5012529183329646,0.5319511308691074,4414.086055274692,4520.321884999014,4480.149439525181,4492.333345292483,0.007674412223550221,0.0008753154105033372,0.002812861567958891,0.003765312016443399,1674.8895722452025,1721.9188057404945,1747.5007201512703,1736.4517654099764,19671.860510117618,19399.324735198643,19786.783963182275,19772.75557300932,669.1302326523544,640.1438572241796,668.5935210601015,669.3338066285743,1400.8982053489483,1343.7149431111234,1402.06926456467,1395.2728644611757,201.09742230365958,195.7355239325085,209.57867837961456,225.433096702842,1854.6482222255418,1814.7264927782624,1893.3168829540991,1871.3818246767419,19.431041518753723,18.854691698721094,19.56560098451544,21.39722366019068,1187.1705310351033,1107.5783035666361,1170.79548469139,1153.491796478332
21.499152442394024,24810.78838042093,28405.680197023703,25661.06864740594,25402.15309140454,0.6497854967951207,0.7081736235923856,0.6653488990621326,0.690890025924145,5.546920808273109,4.727623959525277,5.370134745312073,5.41383098153394,7.339620707688631,6.562631623994154,7.241398033510126,7.373927092203081,489.10038973267774,463.96894064822607,484.72086122338425,479.9267909582036,0.47599762806665574,0.47874215421360544,0.5127487187814348,0.5300576962880198,4435.8098584357,4518.142547355639,4477.661636132188,4500.659213108255,0.006279064546541089,0.0007161671540481849,0.0029072328443365473,0.003080709831635508,1706.8347115864588,1727.1827276979006,1746.4490543912327,1751.0144867970448,19787.920091422424,19453.33388119729,19857.021971869857,19786.580104623412,674.6943110642773,643.7578811912883,673.7076581246056,669.28697405515,1416.293923568039,1350.5888609420203,1410.9064649833572,1397.350634529154,207.46180717481525,196.9748100449142,214.09541402593553,223.55102137283697,1880.578543609597,1823.870022696461,1902.3621184077779,1878.6530273603116,19.818614643478256,18.98491201650422,20.046271787324546,21.10991770048634,1196.3094624630744,1113.2180518998553,1179.79530661975,1153.0358555082066
28.499306543776928,24662.885314142095,27239.27388417306,25902.92530489614,25694.044206641327,0.6517604879235532,0.6976487448399628,0.6725881682470658,0.6956707753789864,5.576773186763173,5.001272359119263,5.305587099235235,5.337338147251481,7.392290210116198,6.867057578840676,7.2017130567432295,7.303969309927814,490.5781604889686,467.74953790784235,479.41507333945043,480.73755592506825,0.4828781025408032,0.4872899296268522,0.5062036636284506,0.5305120656909348,4436.500203021203,4513.510833400724,4466.252198863088,4500.026764193883,0.005578739545933364,0.0020623293472828604,0.002378645054457175,0.002520580771338143,1713.622467646801,1714.8443187080322,1736.4494054989764,1758.5675108523264,19833.619736908604,19473.442348580797,19746.002662840667,19821.020962506504,677.4686682569196,645.7524099521163,666.5137265366405,671.5365089887187,1422.192737105209,1352.7726670687878,1396.5270322827155,1401.9130074102734,209.98308269517582,201.16307063449415,212.99505378606017,223.00587450314862,1888.4929234348065,1822.354040422241,1881.761970997977,1886.0464842730478,20.0427081484049,19.484308699949263,19.962417536535625,21.043787093776732,1200.1682064905194,1118.313581739785,1164.9921033095663,1155.921303435105
36.04488717218112,25812.96462355032,27378.214173658896,26464.444388297215,26295.95511910779,0.6614289339162298,0.7045927538089831,0.6831044814811995,0.7007735669279094,5.324024011764234,4.964684113694962,5.1738503937407625,5.196241265695921,7.105221016182871,6.862462998036082,7.0857439861444895,7.143796181625239,485.1539267091074,466.7771323541962,476.16243160182444,481.3699887007238,0.4660863187699225,0.49236271818044913,0.49022499337743464,0.5282519563306721,4429.121306267284,4515.02407493259,4443.330150598759,4505.703312989707,0.00456442326485457,0.0016873603750496128,0.0034818318543966336,0.002062293358367571,1711.4294919824476,1721.7225681500936,1722.0734391731676,1771.4190804585262,19743.21979650137,19479.96439737204,19646.402665859103,19868.417376609985,671.6135798328106,645.7301488037749,661.0430658608423,674.3045789215375,1410.7558674460727,1353.6029875630436,1383.7506112771935,1408.3295499235287,203.20510182080446,203.04813219874183,207.59797709222204,220.7862524251205,1876.1490824485618,1824.2510914822828,1863.1702541089044,1898.0961979243848,19.39665307479756,19.625216673532652,19.547514331006074,20.78087767358924,1188.551478346153,1116.5988524213267,1153.3505864917606,1160.6463218827319
44.03672586814819,26391.21133124796,27671.71077414731,25655.505456534458,26242.42768385308,0.669545669359601,0.7079031320863539,0.6782267414875106,0.7015923923688218,5.189450752967108,4.895677428448504,5.364100090586838,5.198860977266674,6.971808314796897,6.788818261129828,7.315422797049997,7.15685771657172,481.4598727474295,466.32646878929563,482.6159433649759,479.2966743762099,0.45984866312743455,0.49436367247264734,0.5129475927927947,0.516333684161974,4424.156825933762,4521.937867545951,4453.254337843361,4485.125508886602,0.0037345281257901027,0.0013805675795860468,0.002848771517233609,0.003614928401774431,1712.2006979986845,1731.3634202342778,1736.4905058156214,1751.3560720580572,19690.262456808137,19502.616976405832,19791.249758024915,19771.712103864935,667.8954147966197,646.6574452196928,670.2671911490036,669.0761438055757,1403.9490763245208,1356.625626353437,1402.4439780264515,1395.7926981840458,200.94266841283275,203.19393739688564,215.22620342462898,217.45254103378952,1868.3959282218134,1830.5496144954873,1888.2038382968178,1878.1337743802112,19.16451128727087,19.582604289081996,20.22723714312491,20.578520187608547,1180.2155747053891,1117.897121043296,1170.0358967480508,1151.1408495488258
52.393684801212146,26864.6859102733,28277.298901819646,26628.191785092204,26745.541600462857,0.6792564473236221,0.7124214371637465,0.6894360447517297,0.7016323410359814,5.0792663705830225,4.766482874504514,5.148911273546967,5.082745188531092,6.8804127739411,6.63598776641952,7.084006853185077,7.000225095104787,480.70510088854667,463.7298334311334,479.26414098861136,479.8736416634067,0.4636412073336509,0.47312275153983874,0.5075182225313566,0.516333684161974,4428.350746707506,4498.965266134303,4460.0136649647475,3761.0804393465096,0.003055523012010084,0.0033129785945404198,0.002330813059554771,0.18851545831932517,1727.3346107245093,1711.5425114117793,1749.6190191824433,1432.9276953202284,19725.819466569796,19394.134987859517,19780.51155723432,19771.712103864935,669.4519755765659,641.1748143121073,668.5538792705892,641.3482650283729,1408.7093598557858,1343.1665010063793,1401.2960015711997,1262.859949150207,201.76363378540418,195.55130608480766,212.36917275090738,180.27488396763943,1877.4787003876706,1811.7736869504727,1891.2254037444914,1878.1337743802112,19.16909527296941,18.956939494571056,19.865069209905343,18.16853302347209,1181.0067045401424,1108.7252909004465,1166.1579190823245,1151.1408495488258
